decor_id,decor_name,decor,texture,product_page_url,image_url,FileType
U599 ST9,Indigo Blue  ,U599,ST9,https://www.egger.com/en/furniture-interior-design/decors/U599_9,https://cdn.egger.com/img/pim/8854442934302/8855431446558/AR_16_9.webp?width=2880&srcext=png,webp
F634 ST76,Grey Canvas  ,F634,ST76,https://www.egger.com/en/furniture-interior-design/decors/F634_76,https://cdn.egger.com/img/pim/8854442934302/8855431446558/AR_16_9.webp?width=294&srcext=png,webp
H3368 ST9,Natural Lancaster Oak ,H3368,ST9,https://www.egger.com/en/furniture-interior-design/decors/H3368_9,https://cdn.egger.com/img/pim/8854442934302/8855431446558/AR_16_9.webp?width=294&srcext=png,webp
F634 ST76,Grey Canvas  ,F634,ST76,https://www.egger.com/en/furniture-interior-design/decors/F634_76,https://cdn.egger.com/img/pim/8854442934302/8855431446558/AR_16_9.webp?width=428&srcext=png,webp
H3368 ST9,Natural Lancaster Oak ,H3368,ST9,https://www.egger.com/en/furniture-interior-design/decors/H3368_9,https://cdn.egger.com/img/pim/8854442934302/8855431446558/AR_16_9.webp?width=428&srcext=png,webp
F634 ST76,Grey Canvas  ,F634,ST76,https://www.egger.com/en/furniture-interior-design/decors/F634_76,https://cdn.egger.com/img/pim/8854442934302/8855431446558/AR_16_9.webp?width=536&srcext=png,webp
H3368 ST9,Natural Lancaster Oak ,H3368,ST9,https://www.egger.com/en/furniture-interior-design/decors/H3368_9,https://cdn.egger.com/img/pim/8854442934302/8855431446558/AR_16_9.webp?width=536&srcext=png,webp
F634 ST76,Grey Canvas  ,F634,ST76,https://www.egger.com/en/furniture-interior-design/decors/F634_76,https://cdn.egger.com/img/pim/8854442934302/8855431446558/AR_16_9.webp?width=561&srcext=png,webp
H3368 ST9,Natural Lancaster Oak ,H3368,ST9,https://www.egger.com/en/furniture-interior-design/decors/H3368_9,https://cdn.egger.com/img/pim/8854442934302/8855431446558/AR_16_9.webp?width=561&srcext=png,webp
F634 ST76,Grey Canvas  ,F634,ST76,https://www.egger.com/en/furniture-interior-design/decors/F634_76,https://cdn.egger.com/img/pim/8854442934302/8855431446558/AR_16_9.webp?width=588&srcext=png,webp
H3368 ST9,Natural Lancaster Oak ,H3368,ST9,https://www.egger.com/en/furniture-interior-design/decors/H3368_9,https://cdn.egger.com/img/pim/8854442934302/8855431446558/AR_16_9.webp?width=588&srcext=png,webp
U599 ST9,Indigo Blue  ,U599,ST9,https://www.egger.com/en/furniture-interior-design/decors/U599_9,https://cdn.egger.com/img/pim/8854442934302/8855431446558/AR_16_9.webp?width=624&srcext=png,webp
U599 ST9,Indigo Blue  ,U599,ST9,https://www.egger.com/en/furniture-interior-design/decors/U599_9,https://cdn.egger.com/img/pim/8854442934302/8855431446558/AR_16_9.webp?width=648&srcext=png,webp
U599 ST9,Indigo Blue  ,U599,ST9,https://www.egger.com/en/furniture-interior-design/decors/U599_9,https://cdn.egger.com/img/pim/8854442934302/8855431446558/AR_16_9.webp?width=720&srcext=png,webp
U599 ST9,Indigo Blue  ,U599,ST9,https://www.egger.com/en/furniture-interior-design/decors/U599_9,https://cdn.egger.com/img/pim/8854442934302/8855431446558/AR_16_9.webp?width=768&srcext=png,webp
U599 ST9,Indigo Blue  ,U599,ST9,https://www.egger.com/en/furniture-interior-design/decors/U599_9,https://cdn.egger.com/img/pim/8854442934302/8855431446558/AR_4_3.webp?width=768&srcext=png,webp
F634 ST76,Grey Canvas  ,F634,ST76,https://www.egger.com/en/furniture-interior-design/decors/F634_76,https://cdn.egger.com/img/pim/8854442934302/8855431446558/AR_16_9.webp?width=856&srcext=png,webp
H3368 ST9,Natural Lancaster Oak ,H3368,ST9,https://www.egger.com/en/furniture-interior-design/decors/H3368_9,https://cdn.egger.com/img/pim/8854442934302/8855431446558/AR_16_9.webp?width=856&srcext=png,webp
U599 ST9,Indigo Blue  ,U599,ST9,https://www.egger.com/en/furniture-interior-design/decors/U599_9,https://cdn.egger.com/img/pim/8854442934302/8855431446558/AR_16_9.webp?width=944&srcext=png,webp
U599 ST9,Indigo Blue  ,U599,ST9,https://www.egger.com/en/furniture-interior-design/decors/U599_9,https://cdn.egger.com/img/pim/8854443065374/8854552936478/AR_16_9.webp?width=1024&srcext=png,webp
U599 ST9,Indigo Blue  ,U599,ST9,https://www.egger.com/en/furniture-interior-design/decors/U599_9,https://cdn.egger.com/img/pim/8854443065374/8854552936478/AR_16_9.webp?width=1440&srcext=png,webp
U599 ST9,Indigo Blue  ,U599,ST9,https://www.egger.com/en/furniture-interior-design/decors/U599_9,https://cdn.egger.com/img/pim/8854443065374/8854552936478/AR_16_9.webp?width=1536&srcext=png,webp
U599 ST9,Indigo Blue  ,U599,ST9,https://www.egger.com/en/furniture-interior-design/decors/U599_9,https://cdn.egger.com/img/pim/8854443065374/8854552936478/AR_4_3.webp?width=1536&srcext=png,webp
U599 ST9,Indigo Blue  ,U599,ST9,https://www.egger.com/en/furniture-interior-design/decors/U599_9,https://cdn.egger.com/img/pim/8854443065374/8854552936478/AR_16_9.webp?width=2048&srcext=png,webp
U599 ST9,Indigo Blue  ,U599,ST9,https://www.egger.com/en/furniture-interior-design/decors/U599_9,https://cdn.egger.com/img/pim/8854443065374/8854552936478/AR_16_9.webp?width=2880&srcext=png,webp
U599 ST9,Indigo Blue  ,U599,ST9,https://www.egger.com/en/furniture-interior-design/decors/U599_9,https://cdn.egger.com/img/pim/8854443065374/8854552936478/AR_16_9.webp?width=768&srcext=png,webp
U599 ST9,Indigo Blue  ,U599,ST9,https://www.egger.com/en/furniture-interior-design/decors/U599_9,https://cdn.egger.com/img/pim/8854443065374/8854552936478/AR_4_3.webp?width=768&srcext=png,webp
U599 PM,Indigo Blue  ,U599,PM,https://www.egger.com/en/furniture-interior-design/decors/U599_PM,https://cdn.egger.com/img/pim/8854443327518/8855431479326/AR_16_9.webp?width=1024&srcext=png,webp
H1379 ST36,Brown Orleans Oak ,H1379,ST36,https://www.egger.com/en/furniture-interior-design/decors/H1379_36,https://cdn.egger.com/img/pim/8854443327518/8855431479326/AR_16_9.webp?width=1122&srcext=png,webp
F074 ST75,Light Grey Valmasino Marble,F074,ST75,https://www.egger.com/en/furniture-interior-design/decors/F074_75,https://cdn.egger.com/img/pim/8854443327518/8855431479326/AR_16_9.webp?width=1122&srcext=png,webp
H3171 ST12,Oiled Kendal Oak ,H3171,ST12,https://www.egger.com/en/furniture-interior-design/decors/H3171_12,https://cdn.egger.com/img/pim/8854443327518/8855431479326/AR_16_9.webp?width=1122&srcext=png,webp
H1312 ST10,Sand Beige Whiteriver Oak,H1312,ST10,https://www.egger.com/en/furniture-interior-design/decors/H1312_10,https://cdn.egger.com/img/pim/8854443327518/8855431479326/AR_16_9.webp?width=1122&srcext=png,webp
U599 PM,Indigo Blue  ,U599,PM,https://www.egger.com/en/furniture-interior-design/decors/U599_PM,https://cdn.egger.com/img/pim/8854443327518/8855431479326/AR_16_9.webp?width=1248&srcext=png,webp
U599 PM,Indigo Blue  ,U599,PM,https://www.egger.com/en/furniture-interior-design/decors/U599_PM,https://cdn.egger.com/img/pim/8854443327518/8855431479326/AR_16_9.webp?width=1296&srcext=png,webp
U599 PM,Indigo Blue  ,U599,PM,https://www.egger.com/en/furniture-interior-design/decors/U599_PM,https://cdn.egger.com/img/pim/8854443327518/8855431479326/AR_16_9.webp?width=1440&srcext=png,webp
U599 PM,Indigo Blue  ,U599,PM,https://www.egger.com/en/furniture-interior-design/decors/U599_PM,https://cdn.egger.com/img/pim/8854443327518/8855431479326/AR_16_9.webp?width=1536&srcext=png,webp
U599 PM,Indigo Blue  ,U599,PM,https://www.egger.com/en/furniture-interior-design/decors/U599_PM,https://cdn.egger.com/img/pim/8854443327518/8855431479326/AR_4_3.webp?width=1536&srcext=png,webp
U599 PM,Indigo Blue  ,U599,PM,https://www.egger.com/en/furniture-interior-design/decors/U599_PM,https://cdn.egger.com/img/pim/8854443327518/8855431479326/AR_16_9.webp?width=1888&srcext=png,webp
U599 PM,Indigo Blue  ,U599,PM,https://www.egger.com/en/furniture-interior-design/decors/U599_PM,https://cdn.egger.com/img/pim/8854443327518/8855431479326/AR_16_9.webp?width=2048&srcext=png,webp
H1379 ST36,Brown Orleans Oak ,H1379,ST36,https://www.egger.com/en/furniture-interior-design/decors/H1379_36,https://cdn.egger.com/img/pim/8854443327518/8855431479326/AR_16_9.webp?width=268&srcext=png,webp
F074 ST75,Light Grey Valmasino Marble,F074,ST75,https://www.egger.com/en/furniture-interior-design/decors/F074_75,https://cdn.egger.com/img/pim/8854443327518/8855431479326/AR_16_9.webp?width=268&srcext=png,webp
H3171 ST12,Oiled Kendal Oak ,H3171,ST12,https://www.egger.com/en/furniture-interior-design/decors/H3171_12,https://cdn.egger.com/img/pim/8854443327518/8855431479326/AR_16_9.webp?width=268&srcext=png,webp
H1312 ST10,Sand Beige Whiteriver Oak,H1312,ST10,https://www.egger.com/en/furniture-interior-design/decors/H1312_10,https://cdn.egger.com/img/pim/8854443327518/8855431479326/AR_16_9.webp?width=268&srcext=png,webp
U599 PM,Indigo Blue  ,U599,PM,https://www.egger.com/en/furniture-interior-design/decors/U599_PM,https://cdn.egger.com/img/pim/8854443327518/8855431479326/AR_16_9.webp?width=2880&srcext=png,webp
H1379 ST36,Brown Orleans Oak ,H1379,ST36,https://www.egger.com/en/furniture-interior-design/decors/H1379_36,https://cdn.egger.com/img/pim/8854443327518/8855431479326/AR_16_9.webp?width=294&srcext=png,webp
F074 ST75,Light Grey Valmasino Marble,F074,ST75,https://www.egger.com/en/furniture-interior-design/decors/F074_75,https://cdn.egger.com/img/pim/8854443327518/8855431479326/AR_16_9.webp?width=294&srcext=png,webp
H3171 ST12,Oiled Kendal Oak ,H3171,ST12,https://www.egger.com/en/furniture-interior-design/decors/H3171_12,https://cdn.egger.com/img/pim/8854443327518/8855431479326/AR_16_9.webp?width=294&srcext=png,webp
H1312 ST10,Sand Beige Whiteriver Oak,H1312,ST10,https://www.egger.com/en/furniture-interior-design/decors/H1312_10,https://cdn.egger.com/img/pim/8854443327518/8855431479326/AR_16_9.webp?width=294&srcext=png,webp
H1379 ST36,Brown Orleans Oak ,H1379,ST36,https://www.egger.com/en/furniture-interior-design/decors/H1379_36,https://cdn.egger.com/img/pim/8854443327518/8855431479326/AR_16_9.webp?width=428&srcext=png,webp
F074 ST75,Light Grey Valmasino Marble,F074,ST75,https://www.egger.com/en/furniture-interior-design/decors/F074_75,https://cdn.egger.com/img/pim/8854443327518/8855431479326/AR_16_9.webp?width=428&srcext=png,webp
H3171 ST12,Oiled Kendal Oak ,H3171,ST12,https://www.egger.com/en/furniture-interior-design/decors/H3171_12,https://cdn.egger.com/img/pim/8854443327518/8855431479326/AR_16_9.webp?width=428&srcext=png,webp
H1312 ST10,Sand Beige Whiteriver Oak,H1312,ST10,https://www.egger.com/en/furniture-interior-design/decors/H1312_10,https://cdn.egger.com/img/pim/8854443327518/8855431479326/AR_16_9.webp?width=428&srcext=png,webp
H1379 ST36,Brown Orleans Oak ,H1379,ST36,https://www.egger.com/en/furniture-interior-design/decors/H1379_36,https://cdn.egger.com/img/pim/8854443327518/8855431479326/AR_16_9.webp?width=536&srcext=png,webp
F074 ST75,Light Grey Valmasino Marble,F074,ST75,https://www.egger.com/en/furniture-interior-design/decors/F074_75,https://cdn.egger.com/img/pim/8854443327518/8855431479326/AR_16_9.webp?width=536&srcext=png,webp
H3171 ST12,Oiled Kendal Oak ,H3171,ST12,https://www.egger.com/en/furniture-interior-design/decors/H3171_12,https://cdn.egger.com/img/pim/8854443327518/8855431479326/AR_16_9.webp?width=536&srcext=png,webp
H1312 ST10,Sand Beige Whiteriver Oak,H1312,ST10,https://www.egger.com/en/furniture-interior-design/decors/H1312_10,https://cdn.egger.com/img/pim/8854443327518/8855431479326/AR_16_9.webp?width=536&srcext=png,webp
H1379 ST36,Brown Orleans Oak ,H1379,ST36,https://www.egger.com/en/furniture-interior-design/decors/H1379_36,https://cdn.egger.com/img/pim/8854443327518/8855431479326/AR_16_9.webp?width=561&srcext=png,webp
F074 ST75,Light Grey Valmasino Marble,F074,ST75,https://www.egger.com/en/furniture-interior-design/decors/F074_75,https://cdn.egger.com/img/pim/8854443327518/8855431479326/AR_16_9.webp?width=561&srcext=png,webp
H3171 ST12,Oiled Kendal Oak ,H3171,ST12,https://www.egger.com/en/furniture-interior-design/decors/H3171_12,https://cdn.egger.com/img/pim/8854443327518/8855431479326/AR_16_9.webp?width=561&srcext=png,webp
H1312 ST10,Sand Beige Whiteriver Oak,H1312,ST10,https://www.egger.com/en/furniture-interior-design/decors/H1312_10,https://cdn.egger.com/img/pim/8854443327518/8855431479326/AR_16_9.webp?width=561&srcext=png,webp
H1379 ST36,Brown Orleans Oak ,H1379,ST36,https://www.egger.com/en/furniture-interior-design/decors/H1379_36,https://cdn.egger.com/img/pim/8854443327518/8855431479326/AR_16_9.webp?width=588&srcext=png,webp
F074 ST75,Light Grey Valmasino Marble,F074,ST75,https://www.egger.com/en/furniture-interior-design/decors/F074_75,https://cdn.egger.com/img/pim/8854443327518/8855431479326/AR_16_9.webp?width=588&srcext=png,webp
H3171 ST12,Oiled Kendal Oak ,H3171,ST12,https://www.egger.com/en/furniture-interior-design/decors/H3171_12,https://cdn.egger.com/img/pim/8854443327518/8855431479326/AR_16_9.webp?width=588&srcext=png,webp
H1312 ST10,Sand Beige Whiteriver Oak,H1312,ST10,https://www.egger.com/en/furniture-interior-design/decors/H1312_10,https://cdn.egger.com/img/pim/8854443327518/8855431479326/AR_16_9.webp?width=588&srcext=png,webp
U599 PM,Indigo Blue  ,U599,PM,https://www.egger.com/en/furniture-interior-design/decors/U599_PM,https://cdn.egger.com/img/pim/8854443327518/8855431479326/AR_16_9.webp?width=624&srcext=png,webp
U599 PM,Indigo Blue  ,U599,PM,https://www.egger.com/en/furniture-interior-design/decors/U599_PM,https://cdn.egger.com/img/pim/8854443327518/8855431479326/AR_16_9.webp?width=648&srcext=png,webp
U599 PM,Indigo Blue  ,U599,PM,https://www.egger.com/en/furniture-interior-design/decors/U599_PM,https://cdn.egger.com/img/pim/8854443327518/8855431479326/AR_16_9.webp?width=720&srcext=png,webp
U599 PM,Indigo Blue  ,U599,PM,https://www.egger.com/en/furniture-interior-design/decors/U599_PM,https://cdn.egger.com/img/pim/8854443327518/8855431479326/AR_16_9.webp?width=768&srcext=png,webp
U599 PM,Indigo Blue  ,U599,PM,https://www.egger.com/en/furniture-interior-design/decors/U599_PM,https://cdn.egger.com/img/pim/8854443327518/8855431479326/AR_4_3.webp?width=768&srcext=png,webp
H1379 ST36,Brown Orleans Oak ,H1379,ST36,https://www.egger.com/en/furniture-interior-design/decors/H1379_36,https://cdn.egger.com/img/pim/8854443327518/8855431479326/AR_16_9.webp?width=856&srcext=png,webp
F074 ST75,Light Grey Valmasino Marble,F074,ST75,https://www.egger.com/en/furniture-interior-design/decors/F074_75,https://cdn.egger.com/img/pim/8854443327518/8855431479326/AR_16_9.webp?width=856&srcext=png,webp
H3171 ST12,Oiled Kendal Oak ,H3171,ST12,https://www.egger.com/en/furniture-interior-design/decors/H3171_12,https://cdn.egger.com/img/pim/8854443327518/8855431479326/AR_16_9.webp?width=856&srcext=png,webp
H1312 ST10,Sand Beige Whiteriver Oak,H1312,ST10,https://www.egger.com/en/furniture-interior-design/decors/H1312_10,https://cdn.egger.com/img/pim/8854443327518/8855431479326/AR_16_9.webp?width=856&srcext=png,webp
U599 PM,Indigo Blue  ,U599,PM,https://www.egger.com/en/furniture-interior-design/decors/U599_PM,https://cdn.egger.com/img/pim/8854443327518/8855431479326/AR_16_9.webp?width=944&srcext=png,webp
U599 PM,Indigo Blue  ,U599,PM,https://www.egger.com/en/furniture-interior-design/decors/U599_PM,https://cdn.egger.com/img/pim/8854443458590/8854553034782/AR_16_9.webp?width=1024&srcext=png,webp
U599 PM,Indigo Blue  ,U599,PM,https://www.egger.com/en/furniture-interior-design/decors/U599_PM,https://cdn.egger.com/img/pim/8854443458590/8854553034782/AR_16_9.webp?width=1440&srcext=png,webp
U599 PM,Indigo Blue  ,U599,PM,https://www.egger.com/en/furniture-interior-design/decors/U599_PM,https://cdn.egger.com/img/pim/8854443458590/8854553034782/AR_16_9.webp?width=1536&srcext=png,webp
U599 PM,Indigo Blue  ,U599,PM,https://www.egger.com/en/furniture-interior-design/decors/U599_PM,https://cdn.egger.com/img/pim/8854443458590/8854553034782/AR_4_3.webp?width=1536&srcext=png,webp
U599 PM,Indigo Blue  ,U599,PM,https://www.egger.com/en/furniture-interior-design/decors/U599_PM,https://cdn.egger.com/img/pim/8854443458590/8854553034782/AR_16_9.webp?width=2048&srcext=png,webp
U599 PM,Indigo Blue  ,U599,PM,https://www.egger.com/en/furniture-interior-design/decors/U599_PM,https://cdn.egger.com/img/pim/8854443458590/8854553034782/AR_16_9.webp?width=2880&srcext=png,webp
U599 PM,Indigo Blue  ,U599,PM,https://www.egger.com/en/furniture-interior-design/decors/U599_PM,https://cdn.egger.com/img/pim/8854443458590/8854553034782/AR_16_9.webp?width=768&srcext=png,webp
U599 PM,Indigo Blue  ,U599,PM,https://www.egger.com/en/furniture-interior-design/decors/U599_PM,https://cdn.egger.com/img/pim/8854443458590/8854553034782/AR_4_3.webp?width=768&srcext=png,webp
U606 ST9,Forest Green  ,U606,ST9,https://www.egger.com/en/furniture-interior-design/decors/U606_9,https://cdn.egger.com/img/pim/8854444507166/8855431577630/AR_16_9.webp?width=1024&srcext=png,webp
U606 ST9,Forest Green  ,U606,ST9,https://www.egger.com/en/furniture-interior-design/decors/U606_9,https://cdn.egger.com/img/pim/8854444507166/8855431577630/AR_16_9.webp?width=1248&srcext=png,webp
U606 ST9,Forest Green  ,U606,ST9,https://www.egger.com/en/furniture-interior-design/decors/U606_9,https://cdn.egger.com/img/pim/8854444507166/8855431577630/AR_16_9.webp?width=1296&srcext=png,webp
U606 ST9,Forest Green  ,U606,ST9,https://www.egger.com/en/furniture-interior-design/decors/U606_9,https://cdn.egger.com/img/pim/8854444507166/8855431577630/AR_16_9.webp?width=1440&srcext=png,webp
U606 ST9,Forest Green  ,U606,ST9,https://www.egger.com/en/furniture-interior-design/decors/U606_9,https://cdn.egger.com/img/pim/8854444507166/8855431577630/AR_16_9.webp?width=1536&srcext=png,webp
U606 ST9,Forest Green  ,U606,ST9,https://www.egger.com/en/furniture-interior-design/decors/U606_9,https://cdn.egger.com/img/pim/8854444507166/8855431577630/AR_4_3.webp?width=1536&srcext=png,webp
U606 ST9,Forest Green  ,U606,ST9,https://www.egger.com/en/furniture-interior-design/decors/U606_9,https://cdn.egger.com/img/pim/8854444507166/8855431577630/AR_16_9.webp?width=1888&srcext=png,webp
U606 ST9,Forest Green  ,U606,ST9,https://www.egger.com/en/furniture-interior-design/decors/U606_9,https://cdn.egger.com/img/pim/8854444507166/8855431577630/AR_16_9.webp?width=2048&srcext=png,webp
U606 ST9,Forest Green  ,U606,ST9,https://www.egger.com/en/furniture-interior-design/decors/U606_9,https://cdn.egger.com/img/pim/8854444507166/8855431577630/AR_16_9.webp?width=2880&srcext=png,webp
U606 ST9,Forest Green  ,U606,ST9,https://www.egger.com/en/furniture-interior-design/decors/U606_9,https://cdn.egger.com/img/pim/8854444507166/8855431577630/AR_16_9.webp?width=624&srcext=png,webp
U606 ST9,Forest Green  ,U606,ST9,https://www.egger.com/en/furniture-interior-design/decors/U606_9,https://cdn.egger.com/img/pim/8854444507166/8855431577630/AR_16_9.webp?width=648&srcext=png,webp
U606 ST9,Forest Green  ,U606,ST9,https://www.egger.com/en/furniture-interior-design/decors/U606_9,https://cdn.egger.com/img/pim/8854444507166/8855431577630/AR_16_9.webp?width=720&srcext=png,webp
